Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,Bull_Power,Bear_Power
2004-01-30,1.329699993133545,1.3352999687194824,1.3193000555038452,1.323699951171875,1.323699951171875,1.3097900032997132,1.3047640061378478,1.3311330008506774,0.0054145626791315404,1.3307769719325864,1.2630630430019536,0.051155043762512384,0.01430596536137829,0.0305359625816346,0.014536049365997394
2004-02-02,1.325700044631958,1.3423999547958374,1.3241000175476074,1.336300015449524,1.336300015449524,1.3132700085639955,1.3051440072059632,1.3311330008506774,0.007089163691384126,1.3367784769907494,1.262571534357975,0.05553164841340773,0.014619825237277156,0.03725594758987416,0.01895601034164418
2004-02-03,1.3370000123977661,1.3381999731063843,1.3277000188827515,1.3355000019073486,1.3355000019073486,1.3176700115203857,1.3056400060653686,1.3311330008506774,0.008256566097147422,1.341809429853598,1.2624305823152864,0.059437549550687814,0.01432554873630256,0.032559967041015714,0.0220600128173829
2004-02-04,1.3365999460220337,1.3437999486923218,1.3310999870300293,1.3335000276565552,1.3335000276565552,1.3210400104522706,1.3062340068817138,1.3311330008506774,0.008917563584822874,1.3458046862228619,1.2628353289024128,0.062219239294847586,0.014209435373873269,0.03756594181060802,0.024865980148315536
2004-02-05,1.333400011062622,1.3393000364303589,1.3286999464035034,1.3377000093460083,1.3377000093460083,1.32535001039505,1.3068480062484742,1.3311330008506774,0.009668855727489989,1.349433220148826,1.2651067965023277,0.06303836664225247,0.013951624991943426,0.032452030181884695,0.021851940155029226
2004-02-06,1.3378000259399414,1.3408000469207764,1.319599986076355,1.3207999467849731,1.3207999467849731,1.326260006427765,1.3072560048103332,1.3311330008506774,0.00879913539875643,1.3492075160022532,1.2700424954418388,0.059937177278901355,0.014469370409977565,0.03354404211044315,0.012343981266021764
2004-02-09,1.3285000324249268,1.3308000564575195,1.3215999603271484,1.3279999494552612,1.3279999494552612,1.327810001373291,1.307732002735138,1.3311330008506774,0.008591814722891389,1.3494030908273051,1.275036911614101,0.055998631056958126,0.014150137500161053,0.02306805372238152,0.013867957592010427
2004-02-10,1.3281999826431274,1.3324999809265137,1.3214999437332153,1.330899953842163,1.330899953842163,1.330269992351532,1.3084180021286012,1.3311330008506774,0.008562810956733946,1.3480276935939217,1.2824023014660455,0.04930903479140025,0.013925130335385146,0.024081978797912518,0.013081941604614178
2004-02-11,1.3309999704360962,1.3341000080108643,1.311900019645691,1.3144999742507935,1.3144999742507935,1.3290899872779847,1.3087060022354127,1.3311330008506774,0.007134244836852099,1.347096239331783,1.2858337533439985,0.046605163322807425,0.01451619162322716,0.02539400577545159,0.0031940174102782493
2004-02-12,1.3152999877929688,1.3215999603271484,1.3140000104904175,1.3188999891281128,1.3188999891281128,1.3279799818992615,1.3088560009002685,1.3311330008506774,0.006284694279159897,1.3467526957176674,1.288487298808242,0.044177266957097276,0.014022174352763147,0.012743959426879892,0.005144009590148935
2004-02-13,1.3186999559402466,1.323199987411499,1.3070000410079956,1.3213000297546387,1.3213000297546387,1.327739989757538,1.3092240023612975,1.3311330008506774,0.005738927775059244,1.346555232880872,1.2909747601763788,0.04206499012553145,0.014177729499244594,0.013975985050201478,-0.0022239613533019398
2004-02-16,1.315600037574768,1.3193999528884888,1.313599944114685,1.3169000148773193,1.3169000148773193,1.3257999897003174,1.309624001979828,1.3311330008506774,0.004894933711546923,1.346199675651928,1.2928703226123845,0.04049612911919638,0.013715040652152382,0.009775950908660791,0.00397594213485708
2004-02-17,1.317199945449829,1.317199945449829,1.3075000047683716,1.3101999759674072,1.3101999759674072,1.3232699871063232,1.309694001674652,1.3311330008506774,0.003643426042630571,1.3442973797534539,1.296642618873255,0.0363721277318848,0.01342824779710275,0.007505943775176993,-0.0021939969062805265
2004-02-18,1.3097000122070312,1.3271000385284424,1.3080999851226807,1.3229000568389893,1.3229000568389893,1.3222099900245667,1.309966003894806,1.3311330008506774,0.0036344914308976684,1.3434914020608097,1.2997585984160276,0.03305828238399184,0.013826233912006962,0.017134034633636386,-0.001866018772125333
2004-02-19,1.323099970817566,1.3345999717712402,1.3222999572753906,1.3279999494552612,1.3279999494552612,1.321239984035492,1.310200002193451,1.3311330008506774,0.003992901713819386,1.3414345105546501,1.3051554838758919,0.027318545225577556,0.013717218239424293,0.024399969577789227,0.012099955081939617
2004-02-20,1.3284000158309937,1.3509000539779663,1.3271000385284424,1.3359999656677246,1.3359999656677246,1.322759985923767,1.3106500005722046,1.3311330008506774,0.004866382269081981,1.3426354325588166,1.3063845597927155,0.02713388749825536,0.014437418040145696,0.04025005340576171,0.016450037956237784
2004-02-23,1.3375999927520752,1.343400001525879,1.3330999612808228,1.3351000547409058,1.3351000547409058,1.3234699964523315,1.311082000732422,1.3311330008506774,0.005423488017429312,1.3434446523996764,1.3078353454259464,0.026671639213317583,0.014141891054782156,0.032318000793456925,0.022017960548400772
2004-02-24,1.3349000215530396,1.3398000001907349,1.3264000415802002,1.3286000490188599,1.3286000490188599,1.3232400059700011,1.3111280012130737,1.3311330008506774,0.005279641773863641,1.3422139251311558,1.3112960731903773,0.023271000150579976,0.01408889588019305,0.02867199897766115,0.015272040367126483
2004-02-25,1.3286000490188599,1.340000033378601,1.3257999420166016,1.3356000185012817,1.3356000185012817,1.32535001039505,1.311308002471924,1.3311330008506774,0.0056651769916182815,1.34314855704155,1.3112914406314848,0.023852288086827843,0.014096838414607796,0.028692030906677157,0.014491939544677646
2004-02-26,1.3356000185012817,1.3473999500274658,1.3344000577926636,1.343500018119812,1.343500018119812,1.3278100132942199,1.3115380024909973,1.3311330008506774,0.006532873476617906,1.3453121888095265,1.3104778063839548,0.025928084820066737,0.014018485116050259,0.03586194753646854,0.022862055301666295
2004-02-27,1.343400001525879,1.3496999740600586,1.3330999612808228,1.3346999883651733,1.3346999883651733,1.3291500091552735,1.3114740014076234,1.3311330008506774,0.006436247283850394,1.3459918065314989,1.3108981923813123,0.026293260250321457,0.014202879949134942,0.038225972652435214,0.021625959873199374
2004-03-01,1.3343000411987305,1.340499997138977,1.3331999778747559,1.3370000123977661,1.3370000123977661,1.3311600089073181,1.3116080021858216,1.3311330008506774,0.006470673154978845,1.3460920103362979,1.3108679882713374,0.026345565997258253,0.013709818471641103,0.02889199495315542,0.02159197568893423
2004-03-02,1.3371000289916992,1.3451999425888062,1.336899995803833,1.3436000347137451,1.3436000347137451,1.334500014781952,1.3120560026168824,1.3311330008506774,0.006950402633006725,1.347469775200026,1.310300226688249,0.027664146733738283,0.013323399065450535,0.033143939971923775,0.02484399318695063
2004-03-03,1.3431999683380127,1.3583999872207642,1.3371000289916992,1.3402999639511108,1.3402999639511108,1.336240005493164,1.3127220010757445,1.3311330008506774,0.006983798685918474,1.3483752464409342,1.3100747490767963,0.028576063862025842,0.013893153291422992,0.04567798614501961,0.02437802791595467
2004-03-04,1.3416999578475952,1.3428000211715698,1.3314000368118286,1.3335000276565552,1.3335000276565552,1.3367900133132935,1.3132060027122499,1.3311330008506774,0.006387931174691497,1.347878869909321,1.3101511274394644,0.028292269731825897,0.013715069796302866,0.02959401845931997,0.01819403409957876
2004-03-05,1.333299994468689,1.336300015449524,1.3162000179290771,1.3216999769210815,1.3216999769210815,1.335360014438629,1.3134460020065308,1.3311330008506774,0.004906971884437006,1.3478494129066296,1.3102705874557665,0.02843219044189098,0.014171136062313145,0.022854013442993093,0.0027540159225463157
2004-03-08,1.3217999935150146,1.3269000053405762,1.3174999952316284,1.3177000284194946,1.3177000284194946,1.333620011806488,1.3136200022697448,1.3311330008506774,0.00337167202574129,1.3479760668129124,1.3091139414459072,0.02949239168919049,0.013830341351358475,0.013280003070831325,0.0038799929618835716
2004-03-09,1.3178999423980713,1.3264000415802002,1.3172999620437622,1.3246999979019165,1.3246999979019165,1.3332300066947937,1.3142300033569336,1.3311330008506774,0.002688780277204428,1.347703685266048,1.308766327398747,0.02939334032533448,0.013492465507435583,0.012170038223266566,0.0030699586868285778
2004-03-10,1.3248000144958496,1.330299973487854,1.3193000555038452,1.3243999481201172,1.3243999481201172,1.3321099996566772,1.3147740030288697,1.3311330008506774,0.0020991741636806616,1.3472573005013835,1.310202709550344,0.027978399579096702,0.013314426398619383,0.015525970458984295,0.004526052474975506
2004-03-11,1.3241000175476074,1.329699993133545,1.31659996509552,1.317199945449829,1.317199945449829,1.329479992389679,1.3151980018615723,1.3311330008506774,0.0010389506518804215,1.3473664981990918,1.309923507484807,0.028426201233631144,0.01329911223000549,0.014501991271972603,0.0014019632339477006
2004-03-12,1.317199945449829,1.3386000394821167,1.316100001335144,1.3336000442504883,1.3336000442504883,1.3293699979782105,1.3160200023651123,1.3311330008506774,0.00150472130164081,1.3477830229205872,1.3107369842128966,0.027778972314380198,0.013956321224074574,0.022580037117004403,7.999897003174716e-05
2004-03-15,1.3344999551773071,1.3355000019073486,1.3278000354766846,1.3331999778747559,1.3331999778747559,1.3289899945259094,1.317060000896454,1.3311330008506774,0.0018205793784416002,1.3477666995852409,1.3123833038479868,0.026540201263473187,0.013509438738830966,0.018440001010894713,0.01074003458023065
2004-03-16,1.3331999778747559,1.3351000547409058,1.3245999813079834,1.3331999778747559,1.3331999778747559,1.3279499888420105,1.317992000579834,1.3311330008506774,0.0020472991892861447,1.346412362941844,1.3160376406821181,0.02278332040489983,0.013294484074123208,0.01710805416107175,0.006607980728149387
2004-03-17,1.3330999612808228,1.3437999486923218,1.330299973487854,1.3392000198364258,1.3392000198364258,1.327839994430542,1.3189860010147094,1.3311330008506774,0.0026802334518267745,1.3471018156189731,1.316978184304733,0.02249375064818138,0.013309162012004962,0.024813947677612358,0.011313972473144585
2004-03-18,1.3389999866485596,1.341599941253662,1.3242000341415405,1.3265999555587769,1.3265999555587769,1.3271499872207642,1.3199440002441407,1.3311330008506774,0.0021404448154087596,1.3471190301390137,1.3168209703950438,0.022838881922929124,0.01360135809058472,0.021655941009521396,0.0042560338973998135
2004-03-19,1.3269000053405762,1.3345999717712402,1.325700044631958,1.3321000337600708,1.3321000337600708,1.328189992904663,1.3211120009422301,1.3311330008506774,0.0021318936340972705,1.3468115015647444,1.3167385057785477,0.02257562872460167,0.013265541594063112,0.013487970829010099,0.004588043689727872
2004-03-22,1.3336000442504883,1.3353999853134155,1.3246999979019165,1.333400011062622,1.333400011062622,1.329759991168976,1.3222580003738402,1.3311330008506774,0.002204600799551315,1.3466694642379635,1.3167105387375004,0.022468070535403714,0.013082287723879963,0.013141984939575302,0.0024419975280762785
2004-03-23,1.3329999446868896,1.3350000381469727,1.3286999464035034,1.3320000171661377,1.3320000171661377,1.330489993095398,1.323478000164032,1.3311330008506774,0.002124761022343602,1.3467723560853075,1.316947643704884,0.0223909249219654,0.012597845153850625,0.011522037982940603,0.0052219462394713645
2004-03-24,1.3320000171661377,1.342900037765503,1.3300000429153442,1.3382999897003174,1.3382999897003174,1.3318799972534179,1.3244539999961853,1.3311330008506774,0.002540556601077437,1.3470881298267126,1.3169018670833827,0.022555677333666684,0.012619427275015487,0.018446037769317636,0.005546042919158944
2004-03-25,1.3379000425338745,1.3424999713897705,1.3264000415802002,1.3301000595092773,1.3301000595092773,1.3331700086593627,1.3251400017738342,1.3311330008506774,0.00218324467058828,1.3454760460307376,1.3171739550183044,0.021278166864284537,0.012868034598912259,0.017359969615936333,0.00126003980636602
2004-03-26,1.330199956893921,1.3313000202178955,1.3166999816894531,1.3183000087738037,1.3183000087738037,1.3316400051116943,1.3255380010604858,1.3311330008506774,0.0009371045561723523,1.3456448320938517,1.3153651709960532,0.02296871796728774,0.012991749165307266,0.0057620191574097035,-0.00883801937103268
2004-03-29,1.3179999589920044,1.3213000297546387,1.3061000108718872,1.309000015258789,1.309000015258789,1.3292200088500976,1.3256880021095276,1.3311330008506774,-0.0007917751250516858,1.3465815666963092,1.3116284366796978,0.02670216165711905,0.01314948271655328,-0.004387972354888969,-0.019587991237640434
2004-03-30,1.309000015258789,1.3097000122070312,1.304900050163269,1.305799961090088,1.305799961090088,1.326480007171631,1.3259740018844604,1.3311330008506774,-0.0023925623859064604,1.3461291634867099,1.3083008325269314,0.028969468591651035,0.01255308838278249,-0.0162739896774291,-0.02107395172119131
2004-03-31,1.3063000440597534,1.3149000406265259,1.3011000156402588,1.3095999956130981,1.3095999956130981,1.323520004749298,1.3261700010299682,1.3311330008506774,-0.003316338113960926,1.3450742041457817,1.3062857950340583,0.029618516525394743,0.01264215528303139,-0.011269960403442303,-0.025069985389709393
2004-04-01,1.3098000288009644,1.3187999725341797,1.3056999444961548,1.3072999715805054,1.3072999715805054,1.321590006351471,1.3264240002632142,1.3311330008506774,-0.004185778699920206,1.3449759488171087,1.3037640447551264,0.0315244434773128,0.012674860479816641,-0.007624027729034477,-0.02072405576705938
2004-04-02,1.3068000078201294,1.3187999725341797,1.3041000366210938,1.3141000270843506,1.3141000270843506,1.319790005683899,1.3264720010757447,1.3311330008506774,-0.004276808592317494,1.345054099584761,1.3029258990038008,0.03205859501763488,0.012819508725050163,-0.0076720285415650125,-0.02237196445465095
2004-04-05,1.3142999410629272,1.3177000284194946,1.3100999593734741,1.3142000436782837,1.3142000436782837,1.3178700089454651,1.3265060019493102,1.3311330008506774,-0.0042914112174168295,1.3451417373038559,1.302488262810585,0.03245584619970727,0.012446691605119473,-0.008805973529815603,-0.01640604257583611
2004-04-06,1.3137999773025513,1.3179999589920044,1.3037999868392944,1.3111000061035156,1.3111000061035156,1.3157800078392028,1.3266020011901856,1.3311330008506774,-0.004501243494129392,1.3451612959758372,1.3011087049587635,0.03359971841354382,0.012571925929947365,-0.00860204219818117,-0.02280201435089113
2004-04-07,1.3112000226974487,1.3167999982833862,1.3061000108718872,1.3107999563217163,1.3107999563217163,1.3130300045013428,1.3262919998168945,1.3311330008506774,-0.004638281374499398,1.3451137462169187,1.299796255537842,0.03457239257639573,0.012438216035772484,-0.009492001533508265,-0.02019198894500729
2004-04-08,1.3109999895095825,1.3289999961853027,1.3086999654769897,1.3260999917984009,1.3260999917984009,1.3126299977302551,1.3262139987945556,1.3311330008506774,-0.003472273677225024,1.3454778840157702,1.300322122373848,0.034051551105647705,0.012999774226668235,0.0027859973907471414,-0.017514033317565847
2004-04-09,1.3260999917984009,1.3309999704360962,1.3253999948501587,1.330199956893921,1.330199956893921,1.313819992542267,1.3263439989089967,1.3311330008506774,-0.0021921020700055305,1.3450325723445904,1.3004274253093706,0.03353266311884033,0.012471217180901755,0.004655971527099512,-0.0009440040588379883
2004-04-12,1.3253999948501587,1.3402999639511108,1.3250999450683594,1.3273999691009521,1.3273999691009521,1.3156599879264832,1.326165997982025,1.3311330008506774,-0.0013874982464663344,1.344337624211891,1.3005423725646899,0.032993259504792385,0.012666131588176735,0.014133965969085782,-0.0010660529136656827
