Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,AO,BOP,Bull_Power,Bear_Power
2004-04-09,194.8000030517578,195.47000122070312,193.97999572753906,194.99000549316406,194.99000549316406,193.0800003051758,198.0083999633789,197.36430046081543,-1.3803259340968737,198.9493843876425,189.8976157344278,0.046421705719332594,2.4911685301976023,-4.437853555118323,0.12751794693238025,-2.5383987426757812,-4.028404235839844
2004-04-12,194.97999572753906,195.22000122070312,193.17999267578125,193.6999969482422,193.6999969482422,193.26399993896484,198.03880004882814,197.36430046081543,-1.3074612918870798,198.1557003272866,190.15529973374854,0.041303049662286935,2.4589428169636216,-3.517736412497129,-0.6274477538259009,-2.8187988281250114,-4.858807373046886
2004-04-13,193.6199951171875,194.52000427246094,192.52999877929688,194.1699981689453,194.1699981689453,193.36199951171875,198.0467999267578,197.36430046081543,-1.1979807905910036,197.78760823436613,190.23639231495025,0.038889715149740316,2.4254472938350813,-3.14117741304284,0.27638268017206347,-3.526795654296876,-5.516801147460939
2004-04-14,194.1999969482422,194.86000061035156,193.3300018310547,194.39999389648438,194.39999389648438,193.5919982910156,198.07079986572265,197.36430046081543,-1.080206028796482,197.4770648280851,190.3189358433016,0.03682165231237157,2.361486685653781,-2.872736358642584,0.13071706392739604,-3.210799255371086,-4.740798034667961
2004-04-15,194.3800048828125,195.0500030517578,193.02000427246094,193.88999938964844,193.88999938964844,193.7249984741211,198.07259979248047,197.36430046081543,-1.0163056372942663,197.24300680730875,190.3439942302889,0.035582096027321854,2.337808978056859,-2.6957651923684693,-0.24138216148769526,-3.022596740722662,-5.052595520019537
2004-04-16,193.8000030517578,195.25999450683594,193.33999633789062,193.63999938964844,193.63999938964844,193.9679977416992,198.04899963378907,197.36430046081543,-0.9746024173162198,197.07696765374314,190.3350333838545,0.03481684719654597,2.307965348834606,-2.49605968699737,-0.08333532015672063,-2.7890051269531284,-4.709003295898441
2004-04-19,193.89999389648438,196.42999267578125,193.64999389648438,195.88999938964844,195.88999938964844,194.38899841308594,198.03119964599608,197.36430046081543,-0.7513351946289788,196.77757143657075,190.50242886860505,0.032034011881758695,2.3423959157844783,-2.093207235897296,0.7158296284099017,-1.6012069702148324,-4.381205749511707
2004-04-20,193.8000030517578,195.7100067138672,193.02000427246094,194.50999450683594,194.50999450683594,194.35299835205078,197.9791995239258,197.36430046081543,-0.6779343675669907,196.05278967434657,190.9092098373722,0.02644378171936867,2.380081573027551,-1.7203536089728857,0.26393710434960177,-2.2691928100585983,-4.959195251464848
2004-04-21,194.3699951171875,194.47000122070312,192.92999267578125,193.4600067138672,193.4600067138672,194.3479995727539,197.86079956054687,197.36430046081543,-0.6964605592787052,195.99235111988958,190.89364894114556,0.026355329276325026,2.322933020029489,-1.561560148351333,-0.5908982819095179,-3.390798339843741,-4.930806884765616
2004-04-22,193.52000427246094,194.41000366210938,192.97999572753906,194.19000244140625,194.19000244140625,194.28399963378905,197.7577996826172,197.36430046081543,-0.6448052319638862,195.98480267282838,191.1681972051013,0.02480357076662794,2.259152656782405,-1.3086784811580685,0.46852758837777564,-3.3477960205078148,-4.777803955078127
2004-04-23,194.1999969482422,194.72999572753906,192.41000366210938,193.32000732421875,193.32000732421875,194.11699981689452,197.6563998413086,197.36430046081543,-0.6663876460431766,195.98892317339102,191.20807694867932,0.02473021955091122,2.2634983288286397,-1.0724718879251043,-0.3793071696822609,-2.926404113769536,-5.246396179199223
2004-04-26,193.35000610351562,194.42999267578125,192.77000427246094,193.86000061035156,193.86000061035156,194.13300018310548,197.55079986572267,197.36430046081543,-0.63262639611699,195.9531226670467,191.44387745502362,0.02326031774386724,2.2203904770066165,-1.0316473119399063,0.3072277528058903,-3.1208071899414165,-4.780795593261729
2004-04-27,193.72000122070312,196.5500030517578,193.50999450683594,196.1199951171875,196.1199951171875,194.3279998779297,197.4499996948242,197.36430046081543,-0.4186813946766108,196.31855750096042,191.37144188868803,0.02522494256292608,2.278934624714849,-0.664383832146143,0.7894694574110325,-0.8999966430664017,-3.9400051879882767
2004-04-28,196.1199951171875,196.47999572753906,194.24000549316406,194.82000732421875,194.82000732421875,194.37000122070313,197.32299987792967,197.36430046081543,-0.34999209903077144,196.35284115077283,191.60915836094594,0.024349053544241335,2.2761528825477173,-0.20135363410500418,-0.5803542234332425,-0.8430041503906125,-3.0829943847656125
2004-04-29,194.77999877929688,195.69000244140625,194.5800018310547,194.89999389648438,194.89999389648438,194.47100067138672,197.1601998901367,197.36430046081543,-0.28580649013571247,196.40796415499008,191.78803499051773,0.023704101124426395,2.1928562916765633,0.21738213931814698,0.108103649735377,-1.4701974487304597,-2.580198059082022
2004-04-30,194.89999389648438,196.60000610351562,194.63999938964844,196.27000427246094,196.27000427246094,194.73400115966797,197.02440002441406,197.36430046081543,-0.12297298889916419,196.4379400226141,192.26405887875308,0.021266016472220917,2.1762241789758936,0.729441609102139,0.6989824913780353,-0.42439392089843864,-2.384400634765626
2004-05-03,196.4199981689453,196.4199981689453,194.25,195.07000732421875,195.07000732421875,194.652001953125,196.88000030517577,197.36430046081543,-0.08972173464030675,196.2284047424207,192.81259562379023,0.01751068329511664,2.175779463973709,1.1526183184455192,-0.6221161215922595,-0.4600021362304574,-2.63000030517577
2004-05-04,195.1199951171875,197.39999389648438,195.07000732421875,196.7100067138672,196.7100067138672,194.87200317382812,196.7242004394531,197.36430046081543,0.06817844988933075,196.56632777289465,192.65867375298424,0.019865049496919862,2.1867942574231316,1.4040597354664612,0.6824123433181836,0.6757934570312614,-1.6541931152343636
2004-05-05,196.7100067138672,196.89999389648438,194.0399932861328,194.88999938964844,194.88999938964844,195.01500244140624,196.54160034179688,197.36430046081543,0.04592668882946782,196.571128731972,192.79187328218813,0.019391736167169438,2.234880425489448,1.4384114433737238,-0.6363660614726329,0.35839355468749545,-2.501607055664067
2004-05-06,194.8800048828125,197.32000732421875,194.6199951171875,196.94000244140625,196.94000244140625,195.29000244140624,196.4008004760742,197.36430046081543,0.19150259880788667,196.91818079532575,192.65582127986957,0.021642934206443525,2.2681041241710056,1.6051173041848585,0.7629586093089495,0.9192068481445403,-1.7808053588867097
2004-05-07,197.22999572753906,200.9199981689453,196.75,200.92999267578125,200.92999267578125,196.0510009765625,196.3322003173828,197.36430046081543,0.6216652524014421,198.50863465077907,191.65936614267798,0.03408783535444111,2.403953698797742,2.18929304235121,0.8872898256398998,4.587797851562499,0.41779968261718636
2004-05-10,200.5,202.36000061035156,200.2899932861328,202.10000610351562,202.10000610351562,196.8750015258789,196.30420043945313,197.36430046081543,1.0449371746383918,200.02995847055305,190.9780432384313,0.044789287277336186,2.3801003863278143,3.266263266170739,0.7729470735662686,6.055800170898436,3.9857928466796864
2004-05-11,202.11000061035156,202.11000061035156,198.25999450683594,198.77999877929688,198.77999877929688,197.14100189208983,196.23140045166016,197.36430046081543,1.0998084704745565,200.4315522083147,191.03744956170482,0.0472587921536314,2.4850936518412294,3.92538039263556,-0.8649341693286936,5.878600158691398,2.0285940551757733
2004-05-12,198.77999877929688,201.27999877929688,197.85000610351562,200.27999877929688,200.27999877929688,197.68700103759767,196.2122003173828,197.36430046081543,1.249923491765287,201.0775282632081,190.97947399509266,0.050419684090587745,2.5525864392655166,4.540411421831919,0.43731871808103634,5.067798461914066,1.637805786132816
2004-05-13,200.30999755859375,202.22999572753906,199.97000122070312,201.6999969482422,201.6999969482422,198.36700134277345,196.19160034179689,197.36430046081543,1.4665670405355513,201.9327338088237,190.90526820533645,0.05467261165262681,2.531687015520547,5.288763966279873,0.6150454726522676,6.038395385742177,3.7784008789062398
2004-05-14,201.72000122070312,202.0399932861328,200.52000427246094,200.97999572753906,200.97999572753906,198.83800048828124,196.07720031738282,197.36430046081543,1.5621530051224113,202.48498832323224,191.08701332471696,0.05671198746549424,2.459422872531356,5.492469877355262,-0.4868492380589074,5.962792968749994,4.442803955078119
2004-05-17,201.1999969482422,202.6999969482422,200.0800018310547,202.61000061035156,202.61000061035156,199.59199981689454,196.0052001953125,197.36430046081543,1.7492688597082804,203.33892177407643,190.90507999594308,0.061368351713523873,2.4708923185782234,5.25311737060548,0.5381703396542887,6.694796752929676,4.074801635742176
2004-05-18,202.63999938964844,202.75999450683594,199.94000244140625,201.42999267578125,201.42999267578125,200.06399841308593,195.96420013427735,197.36430046081543,1.7818032255325704,203.83341396027336,191.1025876266407,0.06320223798113322,2.4958280147818996,5.201264684340515,-0.42908160228557823,6.795794372558589,3.9758023071289017
2004-05-19,201.5,201.6999969482422,199.9600067138672,201.11000061035156,201.11000061035156,200.68599853515624,195.98720001220704,197.36430046081543,1.761461230853115,204.12531442520105,191.57568655136146,0.06240180913804662,2.4418396018956927,5.197793938131895,-0.2241388382208503,5.712796936035147,3.972806701660147
2004-05-20,201.00999450683594,201.86000061035156,199.82000732421875,200.16000366210938,200.16000366210938,201.00799865722655,195.9783999633789,197.36430046081543,1.6496669060353497,204.26486455932846,192.03313653930437,0.061109751180223326,2.413136293626916,4.885353761560765,-0.4166635500736763,5.881600646972657,3.841607360839845
2004-05-21,200.2100067138672,201.6699981689453,199.44000244140625,201.00999450683594,201.00999450683594,201.01599884033203,196.00619995117188,197.36430046081543,1.6110846744208516,204.34604287445254,192.72095694244197,0.05783337271627664,2.40005482462064,4.457706989961537,0.35873960792363746,5.663798217773433,3.4338024902343705
2004-05-24,201.1699981689453,202.86000061035156,200.27999877929688,202.7100067138672,202.7100067138672,201.07699890136718,196.07920013427736,197.36430046081543,1.6981100003616234,204.6436939538157,193.3083064734304,0.055919229958813134,2.4129081822230725,4.250177675134978,0.5969021131633576,6.780800476074205,4.200798645019518
2004-05-25,202.52000427246094,203.74000549316406,201.97000122070312,202.47999572753906,202.47999572753906,201.4469985961914,196.18800018310546,197.36430046081543,1.7285921001196982,204.9986036611292,193.58939682715203,0.05634732850019231,2.36698647438292,4.296766842112817,-0.02260364313485461,7.552005310058604,5.7820010375976665
2004-05-26,202.6300048828125,203.14999389648438,201.9499969482422,203.02999877929688,203.02999877929688,201.7219985961914,196.31500030517577,197.36430046081543,1.7766499191573075,205.24134684653419,194.16765278725487,0.05454215695148057,2.283630079658582,4.4023833330939794,0.33332909477003675,6.834993591308603,5.634996643066415
2004-05-27,203.0,203.97999572753906,202.6300048828125,203.82000732421875,203.82000732421875,201.93399963378906,196.47180053710937,197.36430046081543,1.8570759585206247,205.50137271763202,194.79962825893045,0.05250585847383562,2.2169415628777234,4.64302960564109,0.6074169520644717,7.508195190429689,6.158204345703126
2004-05-28,203.91000366210938,203.9600067138672,201.27999877929688,201.49000549316406,201.49000549316406,201.98500061035156,196.5938006591797,197.36430046081543,1.7130554620001135,205.48166366728591,195.3413374313469,0.0503266959128802,2.250017732284337,4.808382864559405,-0.9029817179751419,7.3662060546874955,4.686198120117183
2004-05-31,202.39999389648438,202.58999633789062,200.0800018310547,200.64999389648438,200.64999389648438,201.78899993896485,196.66260040283203,197.36430046081543,1.51368741898537,205.1289970765238,196.25200267933556,0.0442411894702967,2.2685875018951656,4.531676931942201,-0.6972126812365117,5.927395935058598,3.417401428222661
2004-06-01,200.66000366210938,203.63999938964844,200.5399932861328,203.1999969482422,203.1999969482422,201.96600036621095,196.77280029296875,197.36430046081543,1.543656433071476,205.18269750645788,196.847301272839,0.04102065137206687,2.3279745448680558,4.143528612922211,0.8193510597454249,6.867199096679684,3.767192993164059
2004-06-02,203.16000366210938,204.44000244140625,201.3300018310547,201.49000549316406,201.49000549316406,202.00400085449218,196.91820037841796,197.36430046081543,1.413135328795704,204.4233284535614,198.26667093608705,0.030555647176669615,2.3838335495454492,3.9502358829273874,-0.5369767978137251,7.521802062988286,4.411801452636723
2004-06-03,201.49000549316406,204.74000549316406,201.2899932861328,204.44000244140625,204.44000244140625,202.43200073242187,197.17660034179687,197.36430046081543,1.5300984899346304,204.35602249188324,199.0839768977652,0.025787739831538235,2.4599891679372923,3.635912053725292,0.8550685537372844,7.563405151367192,4.113392944335942
2004-06-04,204.4499969482422,204.97999572753906,203.64999389648438,204.6300048828125,204.6300048828125,202.79400177001952,197.41160034179688,197.36430046081543,1.6194561643301881,204.7999129297794,199.01008768057216,0.028294116752442814,2.379275786731392,3.7021163042853686,0.13534412537429874,7.568395385742178,6.238393554687491
2004-06-07,204.41000366210938,204.50999450683594,201.1199951171875,201.82000732421875,201.82000732421875,202.7050018310547,197.61080047607422,197.36430046081543,1.446851047979294,204.78471327871807,198.9972874537038,0.02867617488347886,2.4600424995095063,3.7495863521800175,-0.7640108566978894,6.89919403076172,3.5091946411132824
2004-06-08,201.82000732421875,202.63999938964844,201.07000732421875,201.49000549316406,201.49000549316406,202.6060028076172,197.77680053710938,197.36430046081543,1.2688058557914133,204.5556559480298,199.4973454557788,0.02510452307483117,2.3964674685038045,3.462734626321236,-0.21019331136834127,4.863198852539057,3.2932067871093693
