Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,BB_High,BB_Low,ATR
2006-02-06,1.3741999864578247,1.377500057220459,1.3688000440597534,1.3707000017166138,1.3707000017166138,1.38885999917984,1.3878360033035277,1.4525480020046233,1.425384815512717,1.369875196637094,0.01260671881410162
2006-02-07,1.3708000183105469,1.3837000131607056,1.370300054550171,1.3824000358581543,1.3824000358581543,1.3857800006866454,1.3879740047454834,1.4513975024223327,1.4250673484351106,1.368202667281442,0.012663378799561125
2006-02-08,1.3824000358581543,1.3832000494003296,1.3710999488830566,1.3756999969482422,1.3756999969482422,1.382420003414154,1.3879680037498474,1.450200002193451,1.424604432023331,1.3656355815760646,0.012623144636540542
2006-02-09,1.3759000301361084,1.378100037574768,1.3675999641418457,1.3753000497817993,1.3753000497817993,1.3796200037002564,1.388132004737854,1.4490065026283263,1.4246621296152797,1.3633078887715613,0.012471496693424957
2006-02-10,1.3753999471664429,1.392899990081787,1.3703999519348145,1.405500054359436,1.405500054359436,1.381220006942749,1.3890620064735413,1.4479675030708312,1.4247116049506328,1.3632984200737812,0.013187821082964079
2006-02-13,1.3726999759674072,1.3765000104904175,1.3708000183105469,1.3753999471664429,1.3753999471664429,1.3802900075912476,1.3893020057678223,1.4468955028057098,1.4242077014451886,1.3611723163122273,0.014724407866244443
2006-02-14,1.375499963760376,1.3794000148773193,1.3696999549865723,1.3746000528335571,1.3746000528335571,1.3794400095939636,1.3894980072975158,1.4458150029182435,1.4229558928741792,1.3592841283546109,0.01436552586799463
2006-02-15,1.375,1.378600001335144,1.3697999715805054,1.3756999969482422,1.3756999969482422,1.3793700098991395,1.3898500061035157,1.4447100031375886,1.4185570682985444,1.3592829499738555,0.013967990431326347
2006-02-16,1.375499963760376,1.378499984741211,1.3722000122070312,1.3770999908447266,1.3770999908447266,1.3788100123405456,1.3900180053710938,1.443604503273964,1.4164686168441984,1.3584914003600863,0.013420274867244442
2006-02-17,1.377500057220459,1.377500057220459,1.3681000471115112,1.37090003490448,1.37090003490448,1.3783300161361693,1.3901300048828125,1.4425265032052994,1.414395203599771,1.3571248149778048,0.013133113098794679
2006-02-20,1.3741999864578247,1.3773000240325928,1.3680000305175781,1.3688000440597534,1.3688000440597534,1.3781400203704834,1.3900020051002502,1.441394503712654,1.4099116027457501,1.3570884168045734,0.01285931884281039
2006-02-21,1.3687000274658203,1.3696000576019287,1.3617000579833984,1.3674999475479126,1.3674999475479126,1.3766500115394593,1.3898900032043457,1.4402155035734177,1.4046983947888438,1.357731617437261,0.01250508175536181
2006-02-22,1.3674999475479126,1.3698999881744385,1.3625999689102173,1.3680000305175781,1.3680000305175781,1.3758800148963928,1.3896840047836303,1.4390920037031174,1.3994376106477873,1.3588624076627598,0.012133291577423195
2006-02-23,1.367799997329712,1.3767000436782837,1.3660999536514282,1.373900055885315,1.373900055885315,1.3757400155067443,1.3894560050964355,1.4379745042324066,1.3947624777109637,1.3605975414960372,0.012023777180954072
2006-02-24,1.3743000030517578,1.3747999668121338,1.361899971961975,1.3631999492645264,1.3631999492645264,1.3715100049972535,1.388864004611969,1.4368410038948058,1.3936533161708582,1.3590766957691442,0.012086364157325832
2006-02-27,1.361299991607666,1.3641999959945679,1.3496999740600586,1.350000023841858,1.350000023841858,1.368970012664795,1.3877800059318544,1.4356500041484832,1.3949271295420886,1.354332890713954,0.012258768284267505
2006-02-28,1.350100040435791,1.357699990272522,1.3496999740600586,1.3560999631881714,1.3560999631881714,1.3671200037002564,1.387056005001068,1.4345220041275024,1.3947044620660742,1.3518555512281458,0.011954571707710068
2006-03-01,1.3559000492095947,1.3623000383377075,1.3495999574661255,1.3528000116348267,1.3528000116348267,1.3648300051689148,1.3865240049362182,1.4333640038967133,1.395238219941753,1.348961795126301,0.012007822362272352
2006-03-02,1.3528000116348267,1.3630000352859497,1.350600004196167,1.3623000383377075,1.3623000383377075,1.363350009918213,1.386072006225586,1.4322145038843155,1.394057203218291,1.3481028190404676,0.012035837271380235
2006-03-03,1.3622000217437744,1.3668999671936035,1.3586000204086304,1.3655999898910522,1.3655999898910522,1.3628200054168702,1.3857760071754455,1.4311230039596559,1.3935678037261898,1.3475822178268497,0.011768987950922585
2006-03-06,1.3704999685287476,1.3722000122070312,1.3645999431610107,1.368899941444397,1.368899941444397,1.3628299951553344,1.3855160069465637,1.4300780034065246,1.3934892285139586,1.3474807870118592,0.011471208029143865
2006-03-07,1.3690999746322632,1.370300054550171,1.3598999977111816,1.3660000562667847,1.3660000562667847,1.3626800060272217,1.3850060081481934,1.4290730035305024,1.3920733545085264,1.3472566630581544,0.011394697229847107
2006-03-08,1.3662999868392944,1.3813999891281128,1.364799976348877,1.378999948501587,1.378999948501587,1.3637799978256226,1.3849940061569215,1.4282510030269622,1.3924611588905516,1.3471988538314636,0.011766505483374875
2006-03-09,1.3789000511169434,1.3842999935150146,1.374899983406067,1.3811999559402466,1.3811999559402466,1.3645099878311158,1.3850400042533875,1.4275485026836394,1.3931834459263062,1.3470665574115541,0.011597470099487223
2006-03-10,1.3812999725341797,1.3867000341415405,1.3782000541687012,1.382099986076355,1.382099986076355,1.3663999915122986,1.3852180027961731,1.426812002658844,1.386408290189376,1.351501706320176,0.011376220804726661
2006-03-13,1.3834999799728394,1.3876999616622925,1.3823000192642212,1.3846999406814575,1.3846999406814575,1.3698699831962586,1.3853900027275086,1.4261105024814607,1.3879948645429603,1.3508451313180934,0.010963631860527437
2006-03-14,1.3846999406814575,1.3910000324249268,1.3833999633789062,1.3901000022888184,1.3901000022888184,1.3732699871063232,1.3853720021247864,1.425442002415657,1.3907568315963599,1.3496331592102195,0.010723377373776943
2006-03-15,1.3902000188827515,1.3948999643325806,1.3866000175476074,1.3931000232696533,1.3931000232696533,1.3772999882698058,1.3854100036621093,1.4247585022449494,1.3938384143456324,1.3482915790930885,0.010550275188862385
2006-03-16,1.3930000066757202,1.4048999547958374,1.3902000188827515,1.40339994430542,1.40339994430542,1.3814099788665772,1.3853580021858216,1.4241200017929077,1.399092111701217,1.3456678770835733,0.010846679526306925
2006-03-17,1.40339994430542,1.4134999513626099,1.4026999473571777,1.4119999408721924,1.4119999408721924,1.3860499739646912,1.3852680015563965,1.423499001264572,1.4062179279471776,1.3426520514343836,0.010843345560530154
2006-03-20,1.4120999574661255,1.4220999479293823,1.406999945640564,1.4105000495910645,1.4105000495910645,1.3902099847793579,1.3852880024909973,1.4229650014638902,1.411826553751806,1.3412134261828863,0.011147392469693597
2006-03-21,1.4104000329971313,1.4142999649047852,1.4041999578475952,1.4075000286102295,1.4075000286102295,1.3943599820137025,1.3853920030593871,1.4223970013856888,1.4160197767828924,1.3410202112580316,0.011072579225943336
2006-03-22,1.4078999757766724,1.4147000312805176,1.4055999517440796,1.4075000286102295,1.4075000286102295,1.3972099900245667,1.3854220032691955,1.4219065016508103,1.4196927714549585,1.3412972163952306,0.010931686390978667
2006-03-23,1.4077999591827393,1.409000039100647,1.3930000066757202,1.3948999643325806,1.3948999643325806,1.3985799908638001,1.3853600025177002,1.4213840013742447,1.4211032728626862,1.3419867058322295,0.011293711107689244
2006-03-24,1.3947999477386475,1.4062000513076782,1.3940999507904053,1.404099941253662,1.404099941253662,1.4007799863815307,1.3853400015830994,1.4209325009584426,1.4233714767671741,1.3438085011266554,0.011351310351230937
2006-03-27,1.403499960899353,1.4101999998092651,1.4021999835968018,1.4031000137329102,1.4031000137329102,1.4026199936866761,1.385368001461029,1.4204015010595321,1.4237262070210095,1.3487637698619253,0.011111932198461825
2006-03-28,1.4032000303268433,1.4139000177383423,1.4000999927520752,1.4036999940872192,1.4036999940872192,1.4039799928665162,1.3853220009803773,1.4199155008792876,1.4241408322502012,1.353109147722638,0.011303938826162202
2006-03-29,1.4036999940872192,1.4108999967575073,1.402899980545044,1.410099983215332,1.410099983215332,1.405679988861084,1.3851300001144409,1.4194655007123946,1.424110402976248,1.3588695741546422,0.011067944353755145
2006-03-30,1.410099983215332,1.4119999408721924,1.4012999534606934,1.4082000255584717,1.4082000255584717,1.4061599969863892,1.3851760005950928,1.4190285009145738,1.4242555930479108,1.3633143828050556,0.011041661715022565
2006-03-31,1.4084999561309814,1.416599988937378,1.4046000242233276,1.4140000343322754,1.4140000343322754,1.4063600063323975,1.3853500008583068,1.4186790013313293,1.424977944999117,1.3674320352979716,0.01111011192923883
2006-04-03,1.4148999452590942,1.4244999885559082,1.4078999757766724,1.4213000535964966,1.4213000535964966,1.4074400067329407,1.3854960012435913,1.4183480018377304,1.4267044598514609,1.3709455316608379,0.011502247704238617
2006-04-04,1.4212000370025635,1.4361000061035156,1.4210000038146973,1.4259999990463257,1.4259999990463257,1.4092900037765503,1.3857520008087159,1.4179985016584395,1.4277762051437755,1.3758737806464771,0.011759230174565743
2006-04-05,1.4257999658584595,1.4290000200271606,1.42330002784729,1.4277000427246094,1.4277000427246094,1.4113100051879883,1.3861200022697449,1.4177065020799637,1.430326365512516,1.378193629700039,0.011326427460658947
2006-04-06,1.4277000427246094,1.4291000366210938,1.406499981880188,1.4075000286102295,1.4075000286102295,1.4125700116157531,1.386204001903534,1.4173295021057128,1.4294137313538666,1.3817362711256864,0.012131686552105147
2006-04-07,1.4078999757766724,1.4101999998092651,1.3870999813079834,1.388700008392334,1.388700008392334,1.4110300183296203,1.3861880016326904,1.4168720018863679,1.4285895182164527,1.3832204864946982,0.012915138834189188
2006-04-10,1.3895000219345093,1.3916000127792358,1.38510000705719,1.3904999494552612,1.3904999494552612,1.4097700119018555,1.3863040018081665,1.4164175015687943,1.4279155705049933,1.3844744350835383,0.012456915040464667
2006-04-11,1.3903000354766846,1.3926000595092773,1.385599970817566,1.3890999555587769,1.3890999555587769,1.4083100080490112,1.3864240002632142,1.41599150121212,1.4280176175961932,1.384272383319334,0.012067141729839437
2006-04-12,1.3894000053405762,1.392799973487854,1.3835999965667725,1.3904000520706177,1.3904000520706177,1.4063400149345398,1.3867040014266967,1.4155340015888214,1.4282335226813123,1.3837864811143115,0.011862344243499589
2006-04-13,1.3906999826431274,1.3961999416351318,1.384600043296814,1.3930000066757202,1.3930000066757202,1.4048200130462647,1.3869100022315979,1.4151340013742446,1.428409272107495,1.3825707379251586,0.011843598107415181
2006-04-14,1.392899990081787,1.3950999975204468,1.3899999856948853,1.3939000368118286,1.3939000368118286,1.40281001329422,1.3872740030288697,1.4147715014219284,1.4278316516859129,1.3813383679407047,0.011361913372997063
2006-04-17,1.3964999914169312,1.4062000513076782,1.3946000337600708,1.4046000242233276,1.4046000242233276,1.4011400103569032,1.3879520034790038,1.4144860017299652,1.427378117201365,1.3812018998884787,0.01142892059605796
2006-04-18,1.404099941253662,1.4107999801635742,1.3990000486373901,1.4103000164031982,1.4103000164031982,1.3995700120925902,1.3885100030899047,1.4142035019397736,1.4276279723957617,1.3812320434733791,0.011455421376781254
2006-04-19,1.409999966621399,1.4104000329971313,1.3996000289916992,1.4049999713897705,1.4049999713897705,1.3973000049591064,1.3890960025787353,1.413867501616478,1.4274623585181854,1.3811476516289092,0.011408605850256315
2006-04-20,1.4047000408172607,1.4063999652862549,1.3992999792099,1.4026999473571777,1.4026999473571777,1.3968199968338013,1.3896440005302428,1.413582501411438,1.4274651360863801,1.3819248723631743,0.011100847294977649
2006-04-21,1.4027999639511108,1.4057999849319458,1.398300051689148,1.4035999774932861,1.4035999774932861,1.3983099937438965,1.38960599899292,1.413282001018524,1.4274437936461524,1.3818962184273647,0.010843639148393378
2006-04-24,1.4042999744415283,1.410099983215332,1.4020999670028687,1.4074000120162964,1.4074000120162964,1.4,1.390246000289917,1.4129725009202958,1.4276766297102883,1.382093382191567,0.010640523224398377
2006-04-25,1.4076999425888062,1.4134000539779663,1.4021999835968018,1.4056999683380127,1.4056999683380127,1.4016600012779237,1.390867998600006,1.4126660007238387,1.4277725033575597,1.382197505969375,0.010680490878453104
2006-04-26,1.4056999683380127,1.4071999788284302,1.3990999460220337,1.4032000303268433,1.4032000303268433,1.402939999103546,1.3914179992675781,1.4123505008220674,1.4273159552636896,1.3819640587743964,0.010496172444734775
2006-04-27,1.402899980545044,1.409000039100647,1.4005000591278076,1.4077999591827393,1.4077999591827393,1.4044199943542481,1.3920319986343384,1.4119640004634857,1.427284057649142,1.3819559497513707,0.010353587268170816
2006-04-28,1.4076000452041626,1.416200041770935,1.406499981880188,1.4104000329971313,1.4104000329971313,1.4060699939727783,1.3928219985961914,1.4116225004196168,1.4268590690490086,1.3820209382179898,0.010306906741211977
2006-05-01,1.4101999998092651,1.4147000312805176,1.3995000123977661,1.4018000364303589,1.4018000364303589,1.4057899951934814,1.3934819984436035,1.411297500729561,1.4245209666768013,1.3824090388735832,0.01065641475132194
2006-05-02,1.4017000198364258,1.4048999547958374,1.3945000171661377,1.3970999717712402,1.3970999717712402,1.4044699907302856,1.3940739989280702,1.4109390008449554,1.4205007755459025,1.3835392272769733,0.010638094956920351
2006-05-03,1.3971999883651733,1.4010000228881836,1.391800045967102,1.399399995803833,1.399399995803833,1.4039099931716919,1.3947019982337951,1.4105430006980897,1.4148531592118687,1.3863568389189298,0.010535372240074722
2006-05-04,1.3997999429702759,1.4086999893188477,1.3978999853134155,1.4076000452041626,1.4076000452041626,1.4044000029563903,1.395375998020172,1.4101300007104873,1.4148679034975935,1.3863520962925981,0.010554274509028821
2006-05-05,1.4076999425888062,1.4128999710083008,1.4042999744415283,1.4061000347137451,1.4061000347137451,1.4046500086784364,1.3962339997291564,1.4097000008821488,1.4148186189401926,1.3881413834821401,0.01041468322743908
2006-05-08,1.4074000120162964,1.416700005531311,1.4056999683380127,1.4122999906539917,1.4122999906539917,1.4051400065422057,1.3974799990653992,1.409426000714302,1.4157027269777274,1.3894372795644783,0.010456494225000456
2006-05-09,1.4124000072479248,1.416200041770935,1.4012000560760498,1.402999997138977,1.402999997138977,1.4048700094223023,1.3984179997444153,1.4090625005960464,1.4148531398965378,1.3916768708036882,0.010781029329992227
2006-05-10,1.402899980545044,1.4106999635696411,1.401900053024292,1.4076000452041626,1.4076000452041626,1.4053100109100343,1.399514000415802,1.4086775010824204,1.4142236967120874,1.394026313301493,0.010639520845374863
2006-05-11,1.4075000286102295,1.4163999557495117,1.4021999835968018,1.4134999513626099,1.4134999513626099,1.4058800101280213,1.4005379986763,1.4082460010051727,1.41466871555222,1.3956312889300495,0.010893838795898798
2006-05-12,1.413699984550476,1.434999942779541,1.413100004196167,1.4265999794006348,1.4265999794006348,1.4075000047683717,1.4017579984664916,1.4078760010004043,1.4188937152497272,1.3946762834914228,0.011679988780718456
2006-05-15,1.4368000030517578,1.4375,1.4223999977111816,1.423699975013733,1.423699975013733,1.409689998626709,1.4028539991378783,1.407420501112938,1.421855285641219,1.3936247081789714,0.011924275459868449
2006-05-16,1.4239000082015991,1.4315999746322632,1.4217000007629395,1.4221999645233154,1.4221999645233154,1.4121999979019164,1.403977997303009,1.407038500905037,1.4237730214253026,1.3928969672068994,0.011779682489115253
